351150006000	recruited	Yes	Yes	=	recruited	=
351150006000	the Lanier Guard	Yes	Yes	=	the Lanier Guard	=
351150006000	at Maryland	Yes	Yes	=	at Maryland	=

109420001000	Liechtenstein	Yes	Yes	=	Liechtenstein	=
109420001000	consists	Yes	Yes	=	List	=
109420001000	of mountains between 1378 meters Sarojahöhe	Yes	Yes	=	of mountains from 1378 m	=
109420001000	2599 meters Grauspitz which is the highest summit of the Rätikon range	Yes	Yes	=	2574 m The heights of the range	|
109420001000	west of the Schesaplana massif	Yes	Yes	=	west of the Schesaplana massif	=

47810001000	The animal	Yes	Yes	=	The animal	=
47810001000	in the Muridae Family	Yes	Yes	=	Muridae family	=
47810001000	is in the Animalia Kingdom	Yes	Yes	=	is in the Animalia Kingdom	=

47810002000	The Bush Rat	Yes	Yes	=	The Bush Rat	=
47810002000	is in the Muridae Family	Yes	Yes	=	is in the Muridae family	=

311380001000	The highest percentage that supports	Yes	Yes	=	The percentage that supports	=
311380001000	LGBT rights	Yes	Yes	=	LGBT rights	=
311380001000	in Hawaii	Yes	Yes	=	in Hawaii	=
311380001000	is 76%	Yes	Yes	=	is 73 %	|

311380002000	The sample size that supports	Yes	Yes	=	The sample size that supports	=
311380002000	LGBT rights	Yes	Yes	=	LGBT rights	=
311380002000	in Hawaii	Yes	Yes	=	in Hawaii	=
311380002000	at 76% is 407	Yes	Yes	=	at 76 % is 407	=

311380003000	The lowest percentage	Yes	Yes	=	The percentage	=
311380003000	that supports	Yes	Yes	=	that supports	=
311380003000	LGBT rights	Yes	Yes	=	LGBT rights	=
311380003000	in Hawaii	Yes	Yes	=	in Hawaii	=
311380003000	is 73%	Yes	Yes	=	is 70 %	|

311380004000	The sample size that supports	Yes	Yes	=	The sample size that supports	=
311380004000	LGBT rights	Yes	Yes	=	LGBT rights	=
311380004000	in Hawaii	Yes	Yes	=	in Hawaii	=
311380004000	at 73% is 207	Yes	Yes	=	at 73 % is 207	=

311380005000	The percentage opposition	Yes	Yes	=	The percentage opposition	=
311380005000	at 73% is 21%	Yes	Yes	=	in is 21 %	=

147110001000	Pole bending	Yes	Yes	=	Pole bending	=
147110001000	is an event predominantly held	Yes	Yes	=	is The event predominantly held	=
147110001000	in the United Kingdom	Yes	Yes	=	in the United States	|
147110001000	Canada	Yes	Yes	=	Canada	=

147110002000	Riders	Yes	Yes	=	Riders	=
147110002000	can experiment	Yes	Yes	=	can experiment	=
147110002000	with various methods in pole bending	Yes	Yes	=	FILTER pole bending	=

147110003000	The "slalom" approach is a method that riders	Yes	Yes	=	the Riders	=
147110003000	can experiment	Yes	Yes	=	can experiment	=
147110003000	with in pole bending	Yes	Yes	=	with in pole bending	=

147110004000	The "side pass" approach is a method	Yes	Yes	=	FILTER bending poles	|
147110004000	that riders	Yes	Yes	=	Riders	=
147110004000	can experiment	Yes	Yes	=	can experiment	=
147110004000	with in pole bending	Yes	Yes	=	in pole bending	=

153570001000	Texas State Highway 345	Yes	Yes	=	Texas State Highway 345	=
153570001000	has exits in San Benito City at mi 1.1	Yes	Yes	=	are exits in San Benito Villa	|

153570002000	Texas State Highway 345	Yes	Yes	=	Texas State Highway 345	=
153570002000	has exits in San Benito City at mi 2.5	Yes	Yes	=	are exits in San Benito Villa	|

153570003000	Texas State Highway 345	Yes	Yes	=	Texas State Highway 345	=
153570003000	has exits in Villa del Sol	Yes	Yes	=	FILTER San Benito, Villa del Sol.	|

47520001000	Real-Succes	Yes	Yes	=	Real-Succes	=
47520001000	lost to Cricova in the preliminary round	Yes	Yes	=	lost to Cricova Preliminary round	=
47520001000	of the 2008–09 Moldovan Cup	Yes	Yes	=	2008 – 09 Moldovan Cup	=

159020001000	Yuta Kutsukake	Yes	Yes	=	Yuta Kutsukake	=
159020001000	played for Azul Claro Numazu in 2014 and 2015	Yes	Yes	=	playing for Azul Claro Numazu from 2016 to 2018	|

159020002000	Yuta Kutsukake	Yes	Yes	=	Yuta Kutsukake	=
159020002000	had 61 appearances with 2 goals at Azul Claro Numazu	Yes	Yes	=	had appearance 1 with Azul Claro Numazu	|

159020003000	Yuta Kutsukake	Yes	Yes	=	Yuta Kutsukake	=
159020003000	played	Yes	Yes	=	played	=
159020003000	for Fujieda MYFC	Yes	Yes	=	for Fujieda MYFC	=
159020003000	for three years	Yes	Yes	=	from	=

159020004000	Yuta Kutsukake	Yes	Yes	=	Yuta Kutsukake	=
159020004000	had 64 appearances with 4 goals at Fujieda MYFC	Yes	Yes	=	had 34 appearance appearances 1 with Fujieda MYFC	|

20180001000	Jay Turnbull	Yes	Yes	=	Jay Turnbull	=
20180001000	scored 39 goals with the East Stirlingshire, Scottish association football club	Yes	Yes	=	scored 14 goals with the East Stirlingshire	|

72420001000	The Melnitsa Animation Studio	Yes	Yes	=	The Melnitsa Animation Studio	=
72420001000	released	Yes	Yes	=	released	=
72420001000	the cartoon Alyosha Popovich	Yes	Yes	=	the cartoon Alyosha Popovich	=
72420001000	Tugarin Zmey	Yes	Yes	=	Tugarin Zmey	=

72420002000	The animation film director	Yes	Yes	=	The animation film director	=
72420002000	of Alyosha Popovich	Yes	Yes	=	of Alyosha Popovich	=
72420002000	Tugarin Zmey	Yes	Yes	=	Tugarin Zmey	=
72420002000	is Konstantin Bronzit	Yes	Yes	=	is Konstantin Bronzit	=

72420003000	The budget	Yes	Yes	=	The budget	=
72420003000	of the cartoon Alyosha Popovich	Yes	Yes	=	of the cartoon Alyosha Popovich	=
72420003000	Tugarin Zmey	Yes	Yes	=	Tugarin Zmey	=
72420003000	was $2.5 million	Yes	Yes	=	FILTER $4 million.	|

115580001000	Spend	Yes	Yes	=	Spend	=
115580001000	a Buck Handicap horse race was won in 2011 by Mad Flatter	Yes	Yes	=	FILTER Mad Flatter	=

115580002000	Mad Flatter	Yes	Yes	=	Mad Flatter	=
115580002000	beat his own time set in 2010 at Spend	Yes	Yes	=	was 's time in 2011 at Spend	|
115580002000	a Buck Handicap horse race	Yes	Yes	=	a Buck Handicap horse race	=

115580003000	Mad Flatter	Yes	Yes	=	Mad Flatter	=
115580003000	was ridden by the same Jockey in 2010 and 2011	Yes	Yes	=	was ridden by Handicap in 2010 and 2011	<

115580004000	Mad Flatter	Yes	Yes	=	Mad Flatter	=
115580004000	was trained	Yes	Yes	=	was trained	=
115580004000	by the same Trainer	Yes	Yes	=	by	=
115580004000	in 2010 and 2011	Yes	Yes	=	in 2010 and 2011	=

127000001000	Growing	Yes	Yes	=	Growing	=
127000001000	Up Live	Yes	Yes	=	Up Live	=
127000001000	" received a Platinum certification	Yes	Yes	=	FILTER Platinum.	=
127000001000	in the United States RIAA	Yes	Yes	=	in the United States	=

127000002000	Growing	Yes	Yes	=	Growing	=
127000002000	Up Live " sold	Yes	Yes	=	Up Live " sold	=
127000002000	100,000 certified units	Yes	Yes	=	SUM 201,000	|

73840001000	Growing	Yes	Yes	=	Growing	=
73840001000	Up Live " sold	Yes	Yes	=	Up Live " sold	=
73840001000	100,000 certified units	Yes	Yes	=	SUM 201,000	|

73840002000	Lev Platonov played for two different teams	Yes	Yes	=	COUNT 9	|

73840003000	Lev Platonov	Yes	Yes	=	Lev Platonov	=
73840003000	managed 11 different teams	Yes	Yes	=	COUNT 7	|

195750001000	The Space Children	Yes	Yes	=	The Space Children	=
195750001000	was released in 1958	Yes	Yes	=	N/A	|

195750002000	The Space Children	Yes	Yes	=	The Space Children	=
195750002000	was produced by Jack Arnold	Yes	Yes	=	FILTER William Alland.	|

195750003000	The Space Children	Yes	Yes	=	The Space Children	=
195750003000	is based on The Egg	Yes	Yes	=	is based on The Egg	=

195750004000	The Space Children	Yes	Yes	=	The Space Children	=
195750004000	has a total run time	Yes	Yes	=	is The run time	=
195750004000	of 69 minutes	Yes	Yes	=	of 69 minutes	=

365590001000	The 1958 Bowling Green Falcons football team played against Western Michigan	Yes	Yes	=	FILTER Wichita State	|
365590001000	on September 20	Yes	Yes	=	on September 20	=

365590002000	The 1958 Bowling Green Falcons football team played against Toledo	Yes	Yes	=	FILTER Toledo	=
365590002000	on October 18	Yes	Yes	=	on October 18	=

38140001000	The Scovill Zoo	Yes	Yes	=	The Scovill Zoo	=
38140001000	was opened in 2000	Yes	Yes	=	FILTER 1967.	|

38140002000	The Scovill Zoo	Yes	Yes	=	The Scovill Zoo	=
38140002000	holds	Yes	Yes	=	holds	=
38140002000	only the AZA membership	Yes	Yes	=	the AZA memberships	=

38140003000	The Scovill Zoo	Yes	Yes	=	The Scovill Zoo	=
38140003000	holds	Yes	Yes	=	holds	=
38140003000	only the AZA membership	Yes	Yes	=	the AZA memberships	=

54580001000	Taishi Taguchi	Yes	Yes	=	Taishi Taguchi	=
54580001000	played	Yes	Yes	=	played	=
54580001000	for Nagoya Grampus	Yes	Yes	=	for Nagoya Grampus	=
54580001000	in nine seasons	Yes	Yes	=	DIFF 8	=

14200001000	Taishi Taguchi	Yes	Yes	=	Taishi Taguchi	=
14200001000	played	Yes	Yes	=	played	=
14200001000	for Nagoya Grampus	Yes	Yes	=	for Nagoya Grampus	=
14200001000	in nine seasons	Yes	Yes	=	DIFF 8	=

14200002000	Taishi Taguchi	Yes	Yes	=	Taishi Taguchi	=
14200002000	played	Yes	Yes	=	played	=
14200002000	for Nagoya Grampus	Yes	Yes	=	for Nagoya Grampus	=
14200002000	in nine seasons	Yes	Yes	=	DIFF 8	=

459460001000	Nicolas Roulet got at least fifth place in fourteen events	Yes	Yes	=	COUNT 3	|

459460002000	The Finlandia Trophy was first held in 1891	Yes	Yes	=	The Finlandia Trophy was 8th time held in 2013	|

149240001000	Rubber Factory is an album by The Black Keys	Yes	Yes	=	FILTER Rubber Factory	=

149240002000	Rubber Factory	Yes	Yes	=	Rubber Factory	=
149240002000	was recorded in Ohio	Yes	Yes	=	N	|

149240003000	Rubber Factory	Yes	Yes	=	Rubber Factory	=
149240003000	received the lowest rating	Yes	Yes	=	FILTER A	|
149240003000	from Entertainment Weekly	Yes	Yes	=	from Entertainment Weekly	=

58180001000	Gutenborn	Yes	Yes	=	Gutenborn	=
58180001000	is located in Germany	Yes	Yes	=	is located in Germany	=

58180002000	As of December 31, 2019	Yes	Yes	=	as of December 31 , 2019	=
58180002000	Gutenborn	Yes	Yes	=	Gutenborn	=
58180002000	has a total population of more than 2,000	Yes	Yes	=	FILTER 1,728.	|

342160001000	Denmark 's Joachim Fischer Nielsen	Yes	Yes	=	Joachim Fischer Nielsen	=
342160001000	lost in the 2011 BWF Super Series Finals	Yes	Yes	=	won all 2011 BWF Super Series Finals	!

342160002000	Christinna Pedersen from Denmark	Yes	Yes	=	N/A	|
342160002000	lost in the 2011 BWF Super Series Finals	Yes	Yes	=	2011 BWF Super Series Finals	=

278710001000	The Jonah crab	Yes	Yes	=	The Jonah crab	=
278710001000	belongs	Yes	Yes	=	belongs	=
278710001000	to the Kingdom Animalia	Yes	Yes	=	to the Kingdom Animalia	=

278710002000	The Jonah crab	Yes	Yes	=	The Jonah crab	=
278710002000	belongs	Yes	Yes	=	belongs	=
278710002000	to the Phylum Arthropoda	Yes	Yes	=	to the Phylum Arthropoda	=

278710003000	The Jonah crab	Yes	Yes	=	The Jonah crab	=
278710003000	belongs	Yes	Yes	=	belongs	=
278710003000	to the Subphylum Malacostraca	Yes	Yes	=	FILTER Crustacea.	|

186300001000	The List	Yes	Yes	=	The list	=
186300001000	of television stations	Yes	Yes	=	of television stations	=
186300001000	in Andalusia	Yes	Yes	=	in Andalusia	=
186300001000	has only two channels	Yes	Yes	=	COUNT 4	|

186300002000	The channels	Yes	Yes	=	The channels	=
186300002000	comprise the Hybrid signal	Yes	Yes	=	FILTER Andalusian television stations.	|

186300003000	The coverage is in South America	Yes	Yes	=	The coverage is in Andalusia Andalusia	|

186300004000	The channels	Yes	Yes	=	The channels	=
186300004000	are owned	Yes	Yes	=	are owned	=
186300004000	by RTVA	Yes	Yes	=	by RTVA	=

22660001000	Hilliardia	Yes	Yes	=	Hilliardia	=
22660001000	belongs	Yes	Yes	=	belongs	=
22660001000	to the Asterales family	Yes	Yes	=	to the Asteraceae family	=

22660002000	The family	Yes	Yes	=	The family	=
22660002000	of Anthemideae	Yes	Yes	=	of Anthemideae	=
22660002000	belongs	Yes	Yes	=	belongs	=
22660002000	to the order Anthemideae	Yes	Yes	=	FILTER Asterales.	|

190830001000	Picnomon	Yes	Yes	=	Picnomon	=
190830001000	belongs	Yes	Yes	=	belongs	=
190830001000	to Kingdom Plantae	Yes	Yes	=	to Kingdom Plantae	=

190830002000	Picnomon	Yes	Yes	=	Picnomon	=
190830002000	belongs	Yes	Yes	=	belongs	=
190830002000	to Order Asterales	Yes	Yes	=	to Order Asterales	=

190830003000	Picnomon	Yes	Yes	=	Picnomon	=
190830003000	belongs	Yes	Yes	=	belongs	=
190830003000	to Family Asteraceae	Yes	Yes	=	to Family Asteraceae	=

190830004000	Picnomon	Yes	Yes	=	Picnomon	=
190830004000	belongs	Yes	Yes	=	belongs	=
190830004000	to Tribe Adans	Yes	Yes	=	to tribe Cynareae	|

22730001000	Choristocarpaceae	Yes	Yes	=	Choristocarpaceae	=
22730001000	has been excluded in the discosporangiales phylum	Yes	Yes	=	was in the Ochrophyta phylum	|

22730002000	Choristocarpaceae has been classified in the Kjellman class	Yes	Yes	=	FILTER Phaeophyceae.	|

47540001000	The Education system	Yes	Yes	=	The Education system	=
47540001000	in Cameroon	Yes	Yes	=	in Cameroon	=
47540001000	rates Très bien	Yes	Yes	=	rates Très bien	=
47540001000	for an A US grade	Yes	Yes	=	between French grade	|

47540002000	The Education system	Yes	Yes	=	The Education system	=
47540002000	in Cameroon rates	Yes	Yes	=	in Cameroon uses rating	=
47540002000	Bien	Yes	Yes	=	Bien	=
47540002000	for an A US Grade	Yes	Yes	=	for an A French grading	|

47540003000	The Education system	Yes	Yes	=	the Education system	=
47540003000	in Cameroon rates Assez bien for a B+ US Grade	Yes	Yes	=	in Cameroon sufficent grading 14 French grading	|

35240001000	According to one of its census Bavade has a total population of not more than 1,500 inhabitants	Yes	Yes	=	FILTER 1523.	<

35240002000	Bavade	Yes	Yes	=	Bavade	=
35240002000	has 129 people	Yes	Yes	=	has 129 people	=
35240002000	belonging to scheduled castes	Yes	Yes	=	belonging to scheduled castes	=

94720001000	Al Ahly SC	Yes	Yes	=	Al Ahly SC	=
94720001000	had nine Kit manufacturers between 1979 present day	Yes	Yes	=	COUNT 4	|

94720002000	The current kit manufacturer	Yes	Yes	=	The current kit manufacturer	=
94720002000	for Al Ahly SC	Yes	Yes	=	for Al Ahly SC	=
94720002000	is United States Nike	Yes	Yes	=	FILTER Umbro.	|

36410001000	Capoeta damascina	Yes	Yes	=	Capoeta damascina	=
36410001000	is a plant species	Yes	Yes	=	FILTER Capoeta damascina	|

36410002000	Capoeta damascina is within the Cyprinidae family	Yes	Yes	=	FILTER Cyprinidae.	=

36410003000	Capoeta damascina	Yes	Yes	=	Capoeta damascina	=
36410003000	is in the kingdom Animalia	Yes	Yes	=	is in the kingdom Animalia	=

70070001000	Künten	Yes	Yes	=	Künten	=
70070001000	is a 4.89 km (1.89 sq mi) land	Yes	Yes	=	is the 1.89 1.89 sq mi land	=
70070001000	in Baden district Aargau Switzerland	Yes	Yes	=	in Switzerland	=

70070002000	Künten	Yes	Yes	=	Künten	=
70070002000	is situated	Yes	Yes	=	is located	=
70070002000	by the Aare River	Yes	Yes	=	FILTER Switzerland.	=

70070003000	Künten	Yes	Yes	=	Künten	=
70070003000	has a total population of 1,749	Yes	Yes	=	is The population of 1,749	=

238380001000	Leptofoenus	Yes	Yes	=	Leptofoenus	=
238380001000	belongs	Yes	Yes	=	belongs	=
238380001000	to the Pteromalidae family	Yes	Yes	=	to the Pteromalidae family	=

238380002000	Leptofoenus	Yes	Yes	=	Leptofoenus	=
238380002000	belongs to an order other than Hymenoptera	Yes	Yes	=	belongs to the order Hymenoptera	!

44910001000	in My House	Yes	Yes	=	in My House	=
44910001000	was a scheduled episode of the first season	Yes	Yes	=	was The scheduled episode of the first season	=
44910001000	of Modern Family	Yes	Yes	=	of Modern Family	=

44910002000	The episode	Yes	Yes	=	the episode	=
44910002000	in My House	Yes	Yes	=	in My House	=
44910002000	was directed by Caroline Williams	Yes	Yes	=	directed Chris Koch	|

44910003000	The episode	Yes	Yes	=	the episode	=
44910003000	in My House	Yes	Yes	=	in My House	=
44910003000	was written by Chris Koch	Yes	Yes	=	wrote Caroline Williams	|

44910004000	The episode	Yes	Yes	=	The episode	=
44910004000	in My House	Yes	Yes	=	in My House	=
44910004000	was never aired	Yes	Yes	=	FILTER January 13, 2010.	|

421560001000	Justin Charles Garrett Leonard	Yes	Yes	=	Justin Charles Garrett Leonard	=
421560001000	was born on June 15, 1972	Yes	Yes	=	FILTER June 15, 1972.	=

421560002000	Justin Charles Garrett Leonard	Yes	Yes	=	Justin Charles Garrett Leonard	=
421560002000	was born on June 15, 1972	Yes	Yes	=	FILTER June 15, 1972.	=

421560003000	Justin Charles Garrett Leonard has 13 wins	Yes	Yes	=	FILTER 13	=

363840001000	Adenoon	Yes	Yes	=	Adenoon	=
363840001000	belongs	Yes	Yes	=	belongs	=
363840001000	to a family of Asteraceae	Yes	Yes	=	FILTER Asteraceae.	=

363840002000	The family Asteraceae	Yes	Yes	=	The family Asteraceae	=
363840002000	belongs	Yes	Yes	=	belongs	=
363840002000	to the order Asterales	Yes	Yes	=	to the order Asterales	=

259770001000	Sergei Tereschenko	Yes	Yes	=	Sergei Tereschenko	=
259770001000	won Best Defenseman	Yes	Yes	=	won Best Defenseman	=
259770001000	in 2010	Yes	Yes	=	in 2010	=

259770002000	Sergei Tereschenko	Yes	Yes	=	Sergei Tereschenko	=
259770002000	won Best Defenseman in 2011	Yes	Yes	=	FILTER 2010	|

178570001000	Herderia	Yes	Yes	=	Herderia	=
178570001000	is previously classified in the tribe Vernonieae	Yes	Yes	=	FILTER Vernonieae.	=

178570002000	The family	Yes	Yes	=	the family	=
178570002000	of Herderia	Yes	Yes	=	of Herderia	=
178570002000	is Asteraceae	Yes	Yes	=	is Asteraceae	=

178570003000	The order of Herderia	Yes	Yes	=	the order of Herderia	=
178570003000	is Asterales	Yes	Yes	=	is Asterales	=

178570004000	The kingdom	Yes	Yes	=	the kingdom	=
178570004000	of Herderia is Plantae	Yes	Yes	=	FILTER Plantae.	=

24630001000	The M36 tank destroyer	Yes	Yes	=	The M36 tank destroyer	=
24630001000	was designed	Yes	Yes	=	was designed	=
24630001000	by the U.S. Army Ordnance Department	Yes	Yes	=	by the U.S. Army Ordnance Department	=
24630001000	in 1943	Yes	Yes	=	in 1943	=

24630002000	The M36 tank destroyer	Yes	Yes	=	The M36 tank destroyer	=
24630002000	had a capacity to carry 5 (Commander, gunner, loader, driver, assistant driver	Yes	Yes	=	FILTER 5	=

24630003000	The M36 tank destroyer	Yes	Yes	=	the M36 tank destroyer	=
24630003000	had a maximum speed	Yes	Yes	=	was maximum speed	=
24630003000	of 26 mph	Yes	Yes	=	of 26 mph	=
24630003000	42 km /h on road	Yes	Yes	=	on road	=

25010001000	The 1980 Penwith District Council election	Yes	Yes	=	the 1980 Penwith District Council election	=
25010001000	had five separate parties	Yes	Yes	=	COUNT 4	|

25010002000	The Independent party was the one with the most votes at the 1980 Penwith District Council election	Yes	Yes	=	FILTER Independent	=

80250001000	Katwa I	Yes	Yes	=	Katwa	=
80250001000	is one of the communities	Yes	Yes	=	are	=
80250001000	— alongside Ausgram II Jamalpur Purbasthali II	Yes	Yes	=	Ausgram II Jamalpur Purbasthali II	=
80250001000	Galsi I Jamuria that has a low percentage	Yes	Yes	=	Galsi I Jamuria percentages	=
80250001000	of literacy for the CD Blocks of Bardhaman district	Yes	Yes	=	literacy in the CD Blocks of Bardhaman district	=

80250002000	Ausgram II Jamalpur	Yes	Yes	=	Ausgram I Jamalpur	|
80250002000	Purbasthali II Galsi I Jamuria are communities	Yes	Yes	=	Purbasthali II Galsi I Jamuria are	=
80250002000	that have a low percentage	Yes	Yes	=	percentages	=
80250002000	of literacy for the CD Blocks	Yes	Yes	=	literacy in the CD Blocks	=
